"SU","QC","2011","TONNE","3",9948.425
"SU","QC","2012","TONNE","3",9928.473
"SU","QC","2013","TONNE","3",9933.864
"SU","QC","2014","TONNE","3",10177.123
"SU","QC","2015","TONNE","3",10148.421
"SU","QC","2016","TONNE","3",10032.4
"SU","QC","2017","TONNE","3",10003.715
"SU","QC","2018","TONNE","3",10160.36
"SU","QC","2019","TONNE","3",9980
"SU","QC","2020","TONNE","3",10017.686
"SU","QC","2021","TONNE","3",10060.389
"SU","QC","2022","TONNE","3",10097.707
"SU","QC","2023","TONNE","3",10129.711
"SU","QC","2024","TONNE","3",10158.36
"SU","QC","2025","TONNE","3",10185.735
"SU","QC","2026","TONNE","3",10212.838
"SU","QC","2027","TONNE","3",10233.524
"SU","QC","2028","TONNE","3",10250.064
"SU","QC","2029","TONNE","3",10268.347
"SU","EX","2010","TONNE","3",223
"SU","EX","2011","TONNE","3",209
"SU","EX","2012","TONNE","3",234
"SU","EX","2013","TONNE","3",255
"SU","EX","2014","TONNE","3",115
"SU","EX","2015","TONNE","3",62
"SU","EX","2016","TONNE","3",41
"SU","EX","2017","TONNE","3",51
"SU","EX","2018","TONNE","3",30
"SU","EX","2019","TONNE","3",30
"SU","EX","2020","TONNE","3",30
"SU","EX","2021","TONNE","3",30
"SU","EX","2022","TONNE","3",30
"SU","EX","2023","TONNE","3",30
"SU","EX","2024","TONNE","3",30
"SU","EX","2025","TONNE","3",30
"SU","EX","2026","TONNE","3",30
"SU","EX","2027","TONNE","3",30
"SU","EX","2028","TONNE","3",30
"SU","EX","2029","TONNE","3",30
"SU","FO","2010","TONNE","3",10607.309
"SU","FO","2011","TONNE","3",9948.425
"SU","FO","2012","TONNE","3",9775.473
"SU","FO","2013","TONNE","3",9617.864
"SU","FO","2014","TONNE","3",10177.123
"SU","FO","2015","TONNE","3",10148.421
"SU","FO","2016","TONNE","3",10032.4
"SU","FO","2017","TONNE","3",10003.715
"SU","FO","2018","TONNE","3",10160.36
"SU","FO","2019","TONNE","3",9980
"SU","FO","2020","TONNE","3",10017.686
"SU","FO","2021","TONNE","3",10060.389
"SU","FO","2022","TONNE","3",10097.707
"SU","FO","2023","TONNE","3",10129.711
"SU","FO","2024","TONNE","3",10158.36
"SU","FO","2025","TONNE","3",10185.735
"SU","FO","2026","TONNE","3",10212.838
"SU","FO","2027","TONNE","3",10233.524
"SU","FO","2028","TONNE","3",10250.064
"SU","FO","2029","TONNE","3",10268.347
"SU","PC","2010","KG_HAB","0",34.327
"SU","PC","2011","KG_HAB","0",31.929
"SU","PC","2012","KG_HAB","0",31.128
"SU","PC","2013","KG_HAB","0",30.398
"SU","PC","2014","KG_HAB","0",31.936
"SU","PC","2015","KG_HAB","0",31.627
"SU","PC","2016","KG_HAB","0",31.059
"SU","PC","2017","KG_HAB","0",30.773
"SU","PC","2018","KG_HAB","0",31.062
"SU","PC","2019","KG_HAB","0",30.328
"SU","PC","2020","KG_HAB","0",30.265
"SU","PC","2021","KG_HAB","0",30.219
"SU","PC","2022","KG_HAB","0",30.16
"SU","PC","2023","KG_HAB","0",30.087
"SU","PC","2024","KG_HAB","0",30.006
"SU","PC","2025","KG_HAB","0",29.923
"SU","PC","2026","KG_HAB","0",29.84
"SU","PC","2027","KG_HAB","0",29.74
"SU","PC","2028","KG_HAB","0",29.629
"SU","PC","2029","KG_HAB","0",29.524
"HFCS","QP","2010","TONNE","3",8331.287
"HFCS","QP","2011","TONNE","3",8292.071
"HFCS","QP","2012","TONNE","3",7896.201
"HFCS","QP","2013","TONNE","3",7735.009
"HFCS","QP","2014","TONNE","3",7712.396
"HFCS","QP","2015","TONNE","3",7610.266
"HFCS","QP","2016","TONNE","3",7490.996
"HFCS","QP","2017","TONNE","3",7400.084
"HFCS","QP","2018","TONNE","3",7158.696
"HFCS","QP","2019","TONNE","3",7023.166
"HFCS","QP","2020","TONNE","3",7040.016
"HFCS","QP","2021","TONNE","3",7027.366
"HFCS","QP","2022","TONNE","3",7027.987
"HFCS","QP","2023","TONNE","3",7028.931
"HFCS","QP","2024","TONNE","3",7039.672
"HFCS","QP","2025","TONNE","3",7058.154
"HFCS","QP","2026","TONNE","3",7076.432
"HFCS","QP","2027","TONNE","3",7103.77
"HFCS","QP","2028","TONNE","3",7137.677
"HFCS","QP","2029","TONNE","3",7173.3
"HFCS","IM","2010","TONNE","3",78.95
"HFCS","IM","2011","TONNE","3",85.975
"HFCS","IM","2012","TONNE","3",80.875
"HFCS","IM","2013","TONNE","3",81.057
"HFCS","IM","2014","TONNE","3",80.877
"HFCS","IM","2015","TONNE","3",56.324
"HFCS","IM","2016","TONNE","3",43.633
"HFCS","IM","2017","TONNE","3",39.845
"HFCS","IM","2018","TONNE","3",64.831
"HFCS","IM","2019","TONNE","3",64.831
"HFCS","IM","2020","TONNE","3",64.764
"HFCS","IM","2021","TONNE","3",64.628
"HFCS","IM","2022","TONNE","3",64.828
"HFCS","IM","2023","TONNE","3",65.072
"HFCS","IM","2024","TONNE","3",65.212
"HFCS","IM","2025","TONNE","3",65.321
"HFCS","IM","2026","TONNE","3",65.382
"HFCS","IM","2027","TONNE","3",65.385
"HFCS","IM","2028","TONNE","3",65.345
"HFCS","IM","2029","TONNE","3",65.31
"HFCS","QC","2010","TONNE","3",6919.128
"HFCS","QC","2011","TONNE","3",6815.816
"HFCS","QC","2012","TONNE","3",6602.679
"HFCS","QC","2013","TONNE","3",6618.32
"HFCS","QC","2014","TONNE","3",6569.626
"HFCS","QC","2015","TONNE","3",6446.403
"HFCS","QC","2016","TONNE","3",6308.669
"HFCS","QC","2017","TONNE","3",6212.225
"HFCS","QC","2018","TONNE","3",6078.985
"HFCS","QC","2019","TONNE","3",6042.185
"HFCS","QC","2020","TONNE","3",6002.189
"HFCS","QC","2021","TONNE","3",5957.906
"HFCS","QC","2022","TONNE","3",5918.878
"HFCS","QC","2023","TONNE","3",5879.349
"HFCS","QC","2024","TONNE","3",5842.753
"HFCS","QC","2025","TONNE","3",5805.473
"HFCS","QC","2026","TONNE","3",5765.789
"HFCS","QC","2027","TONNE","3",5728.783
"HFCS","QC","2028","TONNE","3",5692.869
"HFCS","QC","2029","TONNE","3",5653.973
"HFCS","EX","2010","TONNE","3",1491.109
"HFCS","EX","2011","TONNE","3",1562.231
"HFCS","EX","2012","TONNE","3",1374.397
"HFCS","EX","2013","TONNE","3",1197.746
"HFCS","EX","2014","TONNE","3",1223.647
"HFCS","EX","2015","TONNE","3",1220.187
"HFCS","EX","2016","TONNE","3",1225.96
"HFCS","EX","2017","TONNE","3",1227.704
"HFCS","EX","2018","TONNE","3",1144.542
"HFCS","EX","2019","TONNE","3",1045.813
"HFCS","EX","2020","TONNE","3",1102.592
"HFCS","EX","2021","TONNE","3",1134.089
"HFCS","EX","2022","TONNE","3",1173.938
"HFCS","EX","2023","TONNE","3",1214.654
"HFCS","EX","2024","TONNE","3",1262.131
"HFCS","EX","2025","TONNE","3",1318.001
"HFCS","EX","2026","TONNE","3",1376.026
"HFCS","EX","2027","TONNE","3",1440.371
"HFCS","EX","2028","TONNE","3",1510.153
"HFCS","EX","2029","TONNE","3",1584.637
"HFCS","FO","2010","TONNE","3",6919.128
"HFCS","FO","2011","TONNE","3",6815.816
"HFCS","FO","2012","TONNE","3",6602.679
"HFCS","FO","2013","TONNE","3",6618.32
"HFCS","FO","2014","TONNE","3",6569.626
"HFCS","FO","2015","TONNE","3",6446.403
"HFCS","FO","2016","TONNE","3",6308.669
"HFCS","FO","2017","TONNE","3",6212.225
"HFCS","FO","2018","TONNE","3",6078.985
"HFCS","FO","2019","TONNE","3",6042.185
"HFCS","FO","2020","TONNE","3",6002.189
"HFCS","FO","2021","TONNE","3",5957.906
"HFCS","FO","2022","TONNE","3",5918.878
"HFCS","FO","2023","TONNE","3",5879.349
"HFCS","FO","2024","TONNE","3",5842.753
"HFCS","FO","2025","TONNE","3",5805.473
"HFCS","FO","2026","TONNE","3",5765.789
"HFCS","FO","2027","TONNE","3",5728.783
"HFCS","FO","2028","TONNE","3",5692.869
"HFCS","FO","2029","TONNE","3",5653.973
"HFCS","PC","2010","KG_HAB","0",22.391
"HFCS","PC","2011","KG_HAB","0",21.875
"HFCS","PC","2012","KG_HAB","0",21.025
"HFCS","PC","2013","KG_HAB","0",20.918
"HFCS","PC","2014","KG_HAB","0",20.616
"HFCS","PC","2015","KG_HAB","0",20.09
"HFCS","PC","2016","KG_HAB","0",19.531
"HFCS","PC","2017","KG_HAB","0",19.11
"HFCS","PC","2018","KG_HAB","0",18.585
"HFCS","PC","2019","KG_HAB","0",18.362
"HFCS","PC","2020","KG_HAB","0",18.133
"HFCS","PC","2021","KG_HAB","0",17.896
"HFCS","PC","2022","KG_HAB","0",17.679
"HFCS","PC","2023","KG_HAB","0",17.463
"HFCS","PC","2024","KG_HAB","0",17.259
"HFCS","PC","2025","KG_HAB","0",17.055
"HFCS","PC","2026","KG_HAB","0",16.847
"HFCS","PC","2027","KG_HAB","0",16.649
"HFCS","PC","2028","KG_HAB","0",16.456
"HFCS","PC","2029","KG_HAB","0",16.257
"SBE","QP","2010","TONNE","3",29061.054
"SBE","QP","2011","TONNE","3",26214.279
"SBE","QP","2012","TONNE","3",31955.003
"SBE","QP","2013","TONNE","3",29745.986
"SBE","QP","2014","TONNE","3",28381.566
"SBE","QP","2015","TONNE","3",32088.361
"SBE","QP","2016","TONNE","3",33493.604
"SBE","QP","2017","TONNE","3",32039.372
"SBE","QP","2018","TONNE","3",30068.947
"SBE","QP","2019","TONNE","3",30487.163
"SBE","QP","2020","TONNE","3",32465.468
"SBE","QP","2021","TONNE","3",33312.092
"SBE","QP","2022","TONNE","3",32916.881
"SBE","QP","2023","TONNE","3",32906.435
"SBE","QP","2024","TONNE","3",32783.659
"SBE","QP","2025","TONNE","3",32798.832
"SBE","QP","2026","TONNE","3",32742.239
"SBE","QP","2027","TONNE","3",32691.125
"SBE","QP","2028","TONNE","3",32617.759
"SBE","QP","2029","TONNE","3",32609.298
"SBE","IM","2010","TONNE","3",0
"SBE","IM","2011","TONNE","3",0
"SBE","IM","2012","TONNE","3",0
"SBE","IM","2013","TONNE","3",0
"SBE","IM","2014","TONNE","3",0
"SBE","IM","2015","TONNE","3",0
"SBE","IM","2016","TONNE","3",0
"SBE","IM","2017","TONNE","3",0
"SBE","IM","2018","TONNE","3",0
"SBE","IM","2019","TONNE","3",0
"SBE","IM","2020","TONNE","3",0
"SBE","IM","2021","TONNE","3",0
"SBE","IM","2022","TONNE","3",0
"SBE","IM","2023","TONNE","3",0
"SBE","IM","2024","TONNE","3",0
"SBE","IM","2025","TONNE","3",0
"SBE","IM","2026","TONNE","3",0
"SBE","IM","2027","TONNE","3",0
"SBE","IM","2028","TONNE","3",0
"SBE","IM","2029","TONNE","3",0
"SBE","QC","2010","TONNE","3",0
"SBE","QC","2011","TONNE","3",0
"SBE","QC","2012","TONNE","3",0
"SBE","QC","2013","TONNE","3",0
"SBE","QC","2014","TONNE","3",0
"SBE","QC","2015","TONNE","3",0
"SBE","QC","2016","TONNE","3",0
"SBE","QC","2017","TONNE","3",0
"SBE","QC","2018","TONNE","3",0
"SBE","QC","2019","TONNE","3",0
"SBE","QC","2020","TONNE","3",0
"SBE","QC","2021","TONNE","3",0
"SBE","QC","2022","TONNE","3",0
"SBE","QC","2023","TONNE","3",0
"SBE","QC","2024","TONNE","3",0
"SBE","QC","2025","TONNE","3",0
"SBE","QC","2026","TONNE","3",0
"SBE","QC","2027","TONNE","3",0
"SBE","QC","2028","TONNE","3",0
"SBE","QC","2029","TONNE","3",0
"SBE","EX","2010","TONNE","3",0
"SBE","EX","2011","TONNE","3",0
"SBE","EX","2012","TONNE","3",0
"SBE","EX","2013","TONNE","3",0
"SBE","EX","2014","TONNE","3",0
"SBE","EX","2015","TONNE","3",0
"SBE","EX","2016","TONNE","3",0
"SBE","EX","2017","TONNE","3",0
"SBE","EX","2018","TONNE","3",0
"SBE","EX","2019","TONNE","3",0
"SBE","EX","2020","TONNE","3",0
"SBE","EX","2021","TONNE","3",0
"SBE","EX","2022","TONNE","3",0
"SBE","EX","2023","TONNE","3",0
"SBE","EX","2024","TONNE","3",0
"SBE","EX","2025","TONNE","3",0
"SBE","EX","2026","TONNE","3",0
"SBE","EX","2027","TONNE","3",0
"SBE","EX","2028","TONNE","3",0
"SBE","EX","2029","TONNE","3",0
"SBE","AH","2010","HA","3",467.862
"SBE","AH","2011","HA","3",490.97
"SBE","AH","2012","HA","3",487.287
"SBE","AH","2013","HA","3",467.012
"SBE","AH","2014","HA","3",464.058
"SBE","AH","2015","HA","3",463.532
"SBE","AH","2016","HA","3",455.762
"SBE","AH","2017","HA","3",450.744
"SBE","AH","2018","HA","3",443.297
"SBE","AH","2019","HA","3",451.917
"SBE","AH","2020","HA","3",455.444
"SBE","AH","2021","HA","3",461.385
"SBE","AH","2022","HA","3",451.148
"SBE","AH","2023","HA","3",446.289
"SBE","AH","2024","HA","3",439.919
"SBE","AH","2025","HA","3",435.774
"SBE","AH","2026","HA","3",430.945
"SBE","AH","2027","HA","3",426.414
"SBE","AH","2028","HA","3",421.617
"SBE","AH","2029","HA","3",417.726
"SBE","YLD","2010","TONNE_HA","0",62.115
"SBE","YLD","2011","TONNE_HA","0",53.393
"SBE","YLD","2012","TONNE_HA","0",65.577
"SBE","YLD","2013","TONNE_HA","0",63.694
"SBE","YLD","2014","TONNE_HA","0",61.16
"SBE","YLD","2015","TONNE_HA","0",69.226
"SBE","YLD","2016","TONNE_HA","0",73.489
"SBE","YLD","2017","TONNE_HA","0",71.081
"SBE","YLD","2018","TONNE_HA","0",67.83
"SBE","YLD","2019","TONNE_HA","0",67.462
"SBE","YLD","2020","TONNE_HA","0",71.283
"SBE","YLD","2021","TONNE_HA","0",72.2
"SBE","YLD","2022","TONNE_HA","0",72.963
"SBE","YLD","2023","TONNE_HA","0",73.733
"SBE","YLD","2024","TONNE_HA","0",74.522
"SBE","YLD","2025","TONNE_HA","0",75.266
"SBE","YLD","2026","TONNE_HA","0",75.978
"SBE","YLD","2027","TONNE_HA","0",76.665
"SBE","YLD","2028","TONNE_HA","0",77.364
"SBE","YLD","2029","TONNE_HA","0",78.064
"SCA","QP","2010","TONNE","3",23281.321
"SCA","QP","2011","TONNE","3",25163.749
"SCA","QP","2012","TONNE","3",27669.419
"SCA","QP","2013","TONNE","3",26329.493
"SCA","QP","2014","TONNE","3",26213.372
"SCA","QP","2015","TONNE","3",27719.314
"SCA","QP","2016","TONNE","3",27552.391
"SCA","QP","2017","TONNE","3",28288.76
"SCA","QP","2018","TONNE","3",29877.529
"SCA","QP","2019","TONNE","3",30170.706
"SCA","QP","2020","TONNE","3",28994.241
"SCA","QP","2021","TONNE","3",29133.34
"SCA","QP","2022","TONNE","3",29245.248
"SCA","QP","2023","TONNE","3",29384.186
"SCA","QP","2024","TONNE","3",29516.451
"SCA","QP","2025","TONNE","3",29630.749
"SCA","QP","2026","TONNE","3",29716.034
"SCA","QP","2027","TONNE","3",29823.047
"SCA","QP","2028","TONNE","3",29963.981
"SCA","QP","2029","TONNE","3",30142.443
"SCA","IM","2010","TONNE","3",0
"SCA","IM","2011","TONNE","3",0
"SCA","IM","2012","TONNE","3",0
"SCA","IM","2013","TONNE","3",0
"SCA","IM","2014","TONNE","3",0
"SCA","IM","2015","TONNE","3",0
"SCA","IM","2016","TONNE","3",0
"SCA","IM","2017","TONNE","3",0
"SCA","IM","2018","TONNE","3",0
"SCA","IM","2019","TONNE","3",0
"SCA","IM","2020","TONNE","3",0
"SCA","IM","2021","TONNE","3",0
"SCA","IM","2022","TONNE","3",0
"SCA","IM","2023","TONNE","3",0
"SCA","IM","2024","TONNE","3",0
"SCA","IM","2025","TONNE","3",0
"SCA","IM","2026","TONNE","3",0
"SCA","IM","2027","TONNE","3",0
"SCA","IM","2028","TONNE","3",0
"SCA","IM","2029","TONNE","3",0
"SCA","QC","2010","TONNE","3",0
"SCA","QC","2011","TONNE","3",0
"SCA","QC","2012","TONNE","3",0
"SCA","QC","2013","TONNE","3",0
"SCA","QC","2014","TONNE","3",0
"SCA","QC","2015","TONNE","3",0
"SCA","QC","2016","TONNE","3",0
"SCA","QC","2017","TONNE","3",0
"SCA","QC","2018","TONNE","3",0
"SCA","QC","2019","TONNE","3",0
"SCA","QC","2020","TONNE","3",0
"SCA","QC","2021","TONNE","3",0
"SCA","QC","2022","TONNE","3",0
"SCA","QC","2023","TONNE","3",0
"SCA","QC","2024","TONNE","3",0
"SCA","QC","2025","TONNE","3",0
"SCA","QC","2026","TONNE","3",0
"SCA","QC","2027","TONNE","3",0
"SCA","QC","2028","TONNE","3",0
"SCA","QC","2029","TONNE","3",0
"SCA","EX","2010","TONNE","3",0
"SCA","EX","2011","TONNE","3",0
"SCA","EX","2012","TONNE","3",0
"SCA","EX","2013","TONNE","3",0
"SCA","EX","2014","TONNE","3",0
"SCA","EX","2015","TONNE","3",0
"SCA","EX","2016","TONNE","3",0
"SCA","EX","2017","TONNE","3",0
"SCA","EX","2018","TONNE","3",0
"SCA","EX","2019","TONNE","3",0
"SCA","EX","2020","TONNE","3",0
"SCA","EX","2021","TONNE","3",0
"SCA","EX","2022","TONNE","3",0
"SCA","EX","2023","TONNE","3",0
"SCA","EX","2024","TONNE","3",0
"SCA","EX","2025","TONNE","3",0
"SCA","EX","2026","TONNE","3",0
"SCA","EX","2027","TONNE","3",0
"SCA","EX","2028","TONNE","3",0
"SCA","EX","2029","TONNE","3",0
"SCA","AH","2010","HA","3",333.988
"SCA","AH","2011","HA","3",334.717
"SCA","AH","2012","HA","3",345.967
"SCA","AH","2013","HA","3",347.829
"SCA","AH","2014","HA","3",333.341
"SCA","AH","2015","HA","3",336.335
"SCA","AH","2016","HA","3",345.279
"SCA","AH","2017","HA","3",344.591
"SCA","AH","2018","HA","3",347.869
"SCA","AH","2019","HA","3",357.283
"SCA","AH","2020","HA","3",355.771
"SCA","AH","2021","HA","3",355.394
"SCA","AH","2022","HA","3",354.804
"SCA","AH","2023","HA","3",354.398
"SCA","AH","2024","HA","3",354.069
"SCA","AH","2025","HA","3",353.785
"SCA","AH","2026","HA","3",353.151
"SCA","AH","2027","HA","3",352.43
"SCA","AH","2028","HA","3",351.955
"SCA","AH","2029","HA","3",351.992
"SCA","YLD","2010","TONNE_HA","0",69.707
"SCA","YLD","2011","TONNE_HA","0",75.179
"SCA","YLD","2012","TONNE_HA","0",79.977
"SCA","YLD","2013","TONNE_HA","0",75.697
"SCA","YLD","2014","TONNE_HA","0",78.638
"SCA","YLD","2015","TONNE_HA","0",82.416
"SCA","YLD","2016","TONNE_HA","0",79.798
"SCA","YLD","2017","TONNE_HA","0",82.094
"SCA","YLD","2018","TONNE_HA","0",85.887
"SCA","YLD","2019","TONNE_HA","0",84.445
"SCA","YLD","2020","TONNE_HA","0",81.497
"SCA","YLD","2021","TONNE_HA","0",81.975
"SCA","YLD","2022","TONNE_HA","0",82.427
"SCA","YLD","2023","TONNE_HA","0",82.913
"SCA","YLD","2024","TONNE_HA","0",83.364
"SCA","YLD","2025","TONNE_HA","0",83.754
"SCA","YLD","2026","TONNE_HA","0",84.145
"SCA","YLD","2027","TONNE_HA","0",84.621
"SCA","YLD","2028","TONNE_HA","0",85.136
"SCA","YLD","2029","TONNE_HA","0",85.634
"BV","QP","2010","TONNE","3",11441.745
"BV","QP","2011","TONNE","3",11369.91
"BV","QP","2012","TONNE","3",11233.563
"BV","QP","2013","TONNE","3",11186.616
"BV","QP","2014","TONNE","3",10466.525
"BV","QP","2015","TONNE","3",10335.313
"BV","QP","2016","TONNE","3",11040.944
"BV","QP","2017","TONNE","3",11503.163
"BV","QP","2018","TONNE","3",11826.77
"BV","QP","2019","TONNE","3",11953.453
"BV","QP","2020","TONNE","3",12067.541
"BV","QP","2021","TONNE","3",12001.222
"BV","QP","2022","TONNE","3",11717.325
"BV","QP","2023","TONNE","3",11749.761
"BV","QP","2024","TONNE","3",11799.094
"BV","QP","2025","TONNE","3",11908.982
"BV","QP","2026","TONNE","3",12067.172
"BV","QP","2027","TONNE","3",12197.414
"BV","QP","2028","TONNE","3",12377.863
"BV","QP","2029","TONNE","3",12456.036
"BV","IM","2010","TONNE","3",1647.09
"BV","IM","2011","TONNE","3",1551.65
"BV","IM","2012","TONNE","3",1585.001
"BV","IM","2013","TONNE","3",1586.622
"BV","IM","2014","TONNE","3",1917.016
"BV","IM","2015","TONNE","3",2011.65
"BV","IM","2016","TONNE","3",1834.572
"BV","IM","2017","TONNE","3",1798.72
"BV","IM","2018","TONNE","3",1789.458
"BV","IM","2019","TONNE","3",1817.91
"BV","IM","2020","TONNE","3",1779.855
"BV","IM","2021","TONNE","3",1840.971
"BV","IM","2022","TONNE","3",1862.762
"BV","IM","2023","TONNE","3",1886.035
"BV","IM","2024","TONNE","3",1899.787
"BV","IM","2025","TONNE","3",1905.357
"BV","IM","2026","TONNE","3",1913.999
"BV","IM","2027","TONNE","3",1926.151
"BV","IM","2028","TONNE","3",1938
"BV","IM","2029","TONNE","3",1949.018
"BV","QC","2010","TONNE","3",12032.32
"BV","QC","2011","TONNE","3",11689.672
"BV","QC","2012","TONNE","3",11701.59
"BV","QC","2013","TONNE","3",11569.143
"BV","QC","2014","TONNE","3",11211.285
"BV","QC","2015","TONNE","3",11276.32
"BV","QC","2016","TONNE","3",11678.355
"BV","QC","2017","TONNE","3",12046.112
"BV","QC","2018","TONNE","3",12175.84
"BV","QC","2019","TONNE","3",12374.514
"BV","QC","2020","TONNE","3",12386.595
"BV","QC","2021","TONNE","3",12403.84
"BV","QC","2022","TONNE","3",12121.05
"BV","QC","2023","TONNE","3",12177.263
"BV","QC","2024","TONNE","3",12240.244
"BV","QC","2025","TONNE","3",12348.722
"BV","QC","2026","TONNE","3",12507.083
"BV","QC","2027","TONNE","3",12639.514
"BV","QC","2028","TONNE","3",12822.208
"BV","QC","2029","TONNE","3",12902.458
"BV","EX","2010","TONNE","3",1043.857
"BV","EX","2011","TONNE","3",1264.086
"BV","EX","2012","TONNE","3",1113.644
"BV","EX","2013","TONNE","3",1175.638
"BV","EX","2014","TONNE","3",1167.957
"BV","EX","2015","TONNE","3",1029.003
"BV","EX","2016","TONNE","3",1160.073
"BV","EX","2017","TONNE","3",1304.758
"BV","EX","2018","TONNE","3",1434.491
"BV","EX","2019","TONNE","3",1406.828
"BV","EX","2020","TONNE","3",1461.429
"BV","EX","2021","TONNE","3",1459.244
"BV","EX","2022","TONNE","3",1459.015
"BV","EX","2023","TONNE","3",1458.592
"BV","EX","2024","TONNE","3",1458.83
"BV","EX","2025","TONNE","3",1465.482
"BV","EX","2026","TONNE","3",1474.11
"BV","EX","2027","TONNE","3",1484.014
"BV","EX","2028","TONNE","3",1493.693
"BV","EX","2029","TONNE","3",1502.559
"BV","CI","2010","NBR","3",30848.748
"BV","CI","2011","NBR","3",30351.171
"BV","CI","2012","NBR","3",29655.941
"BV","CI","2013","NBR","3",29631.033
"BV","CI","2014","NBR","3",29085.823
"BV","CI","2015","NBR","3",29302
"BV","CI","2016","NBR","3",30166
"BV","CI","2017","NBR","3",31210
"BV","CI","2018","NBR","3",31466.2
"BV","CI","2019","NBR","3",31765.7
"BV","CI","2020","NBR","3",31654.766
"BV","CI","2021","NBR","3",31306.723
"BV","CI","2022","NBR","3",30407.117
"BV","CI","2023","NBR","3",30342.676
"BV","CI","2024","NBR","3",30320.222
"BV","CI","2025","NBR","3",30440.421
"BV","CI","2026","NBR","3",30699.746
"BV","CI","2027","NBR","3",30868.285
"BV","CI","2028","NBR","3",31166.61
"BV","CI","2029","NBR","3",31209.166
"BV","FO","2010","TONNE","3",12032.32
"BV","FO","2011","TONNE","3",11689.672
"BV","FO","2012","TONNE","3",11701.59
"BV","FO","2013","TONNE","3",11569.143
"BV","FO","2014","TONNE","3",11211.285
"BV","FO","2015","TONNE","3",11276.32
"BV","FO","2016","TONNE","3",11678.355
"BV","FO","2017","TONNE","3",12046.112
"BV","FO","2018","TONNE","3",12175.84
"BV","FO","2019","TONNE","3",12374.514
"BV","FO","2020","TONNE","3",12386.595
"BV","FO","2021","TONNE","3",12403.84
"BV","FO","2022","TONNE","3",12121.05
"BV","FO","2023","TONNE","3",12177.263
"BV","FO","2024","TONNE","3",12240.244
"BV","FO","2025","TONNE","3",12348.722
"BV","FO","2026","TONNE","3",12507.083
"BV","FO","2027","TONNE","3",12639.514
"BV","FO","2028","TONNE","3",12822.208
"BV","FO","2029","TONNE","3",12902.458
"BV","YLD","2010","TONNE_HA","0",0
"BV","YLD","2011","TONNE_HA","0",0
"BV","YLD","2012","TONNE_HA","0",0
"BV","YLD","2013","TONNE_HA","0",0
"BV","YLD","2014","TONNE_HA","0",0
"BV","YLD","2015","TONNE_HA","0",0
"BV","YLD","2016","TONNE_HA","0",0
"BV","YLD","2017","TONNE_HA","0",0
"BV","YLD","2018","TONNE_HA","0",0
"BV","YLD","2019","TONNE_HA","0",0
"BV","YLD","2020","TONNE_HA","0",0
"BV","YLD","2021","TONNE_HA","0",0
"BV","YLD","2022","TONNE_HA","0",0
"BV","YLD","2023","TONNE_HA","0",0
"BV","YLD","2024","TONNE_HA","0",0
"BV","YLD","2025","TONNE_HA","0",0
"BV","YLD","2026","TONNE_HA","0",0
"BV","YLD","2027","TONNE_HA","0",0
"BV","YLD","2028","TONNE_HA","0",0
"BV","YLD","2029","TONNE_HA","0",0
"BV","PC","2010","KG_HAB","0",27.257
"BV","PC","2011","KG_HAB","0",26.262
"BV","PC","2012","KG_HAB","0",26.083
"BV","PC","2013","KG_HAB","0",25.595
"BV","PC","2014","KG_HAB","0",24.627
"BV","PC","2015","KG_HAB","0",24.599
"BV","PC","2016","KG_HAB","0",25.308
"BV","PC","2017","KG_HAB","0",25.939
"BV","PC","2018","KG_HAB","0",26.057
"BV","PC","2019","KG_HAB","0",26.324
"BV","PC","2020","KG_HAB","0",26.195
"BV","PC","2021","KG_HAB","0",26.081
"BV","PC","2022","KG_HAB","0",25.342
"BV","PC","2023","KG_HAB","0",25.318
"BV","PC","2024","KG_HAB","0",25.309
"BV","PC","2025","KG_HAB","0",25.394
"BV","PC","2026","KG_HAB","0",25.58
"BV","PC","2027","KG_HAB","0",25.712
"BV","PC","2028","KG_HAB","0",25.945
"BV","PC","2029","KG_HAB","0",25.969
"PK","QP","2010","TONNE","3",10003.274
"PK","QP","2011","TONNE","3",10136.805
"PK","QP","2012","TONNE","3",10374.354
"PK","QP","2013","TONNE","3",10371.082
"PK","QP","2014","TONNE","3",10210.098
"PK","QP","2015","TONNE","3",10951.098
"PK","QP","2016","TONNE","3",11166.913
"PK","QP","2017","TONNE","3",11463.539
"PK","QP","2018","TONNE","3",11806.35
"PK","QP","2019","TONNE","3",12398.087
"PK","QP","2020","TONNE","3",12546.189
"PK","QP","2021","TONNE","3",12567.034
"PK","QP","2022","TONNE","3",12588.88
"PK","QP","2023","TONNE","3",12609.6
"PK","QP","2024","TONNE","3",12627.46
"PK","QP","2025","TONNE","3",12645.551
"PK","QP","2026","TONNE","3",12691.691
"PK","QP","2027","TONNE","3",12739.378
"PK","QP","2028","TONNE","3",12790.591
"PK","QP","2029","TONNE","3",12844.285
"PK","IM","2010","TONNE","3",579.07
"PK","IM","2011","TONNE","3",553.114
"PK","IM","2012","TONNE","3",542.023
"PK","IM","2013","TONNE","3",554.569
"PK","IM","2014","TONNE","3",618.499
"PK","IM","2015","TONNE","3",679.627
"PK","IM","2016","TONNE","3",651.592
"PK","IM","2017","TONNE","3",657.331
"PK","IM","2018","TONNE","3",612.984
"PK","IM","2019","TONNE","3",583.249
"PK","IM","2020","TONNE","3",591.256
"PK","IM","2021","TONNE","3",612.422
"PK","IM","2022","TONNE","3",631.014
"PK","IM","2023","TONNE","3",633.358
